,beta_t,t_crit,base_surv
971,0.07483726832669638,13.040908365807574,-1.4683194489823357
972,0.008178880864040828,9.943017755138834,-0.34645764435152115
973,0.13771751189858583,13.019981001876541,-1.4082260682626782
974,0.0145689958403886,12.149497670637437,-1.4605009577960966
975,0.019219062529973754,12.409902630723689,-1.3970569998604092
976,0.01614213341010032,10.067000751865589,0.26177096616147544
977,0.027487147013366964,12.031514390743268,-1.4284110787120239
978,0.05845677606679368,12.524986281947214,-1.3895596485173876
979,0.00906343406264803,11.96098331248089,-1.4482826951888148
980,0.02748564490485015,12.166931162743868,-1.353004258028233
981,0.0303763204813962,12.448459242447449,-1.2831942367937628
982,0.032015741685479396,12.430282376888307,-1.5925851388213135
983,0.019398432606696166,11.919860540322757,-1.2297659117417348
