,beta_t,t_crit,base_surv
492,2.3286722592086333,13.689000377629892,-1.3734229895358512
493,0.9662858840797669,17.151961562846104,-1.6082187897754285
494,3.1511230885975183,13.69700000284902,-1.2134191690450673
495,2.577255556121229,13.68900015685672,-1.4065772992956154
496,1.5140789085292652,13.660001144448099,-1.3085598712442454
497,0.09712013572746897,13.260972244091246,-1.3318882295235297
498,1.2611378643690487,13.703253196893598,-1.3844986518472917
499,2.3375338775997068,13.68800000750264,-1.231090133284657
500,1.2536808925462317,13.57190880836498,-1.3153304407545763
501,2.3758654985561813,13.553999796005362,-1.2861508392716985
502,0.29645175057979223,13.167996127074389,-1.3079403072511961
503,1.035757681123004,17.415032865697015,-1.4158029446434948
504,1.2462396632659591,13.67563754596324,-1.2872780868664506
505,2.726440515031755,13.743499993695988,-1.201265769457028
506,2.27847581999007,13.620000006361167,-1.583306013089564
507,1.0623974948638952,13.421759262012296,-1.34049555452418
508,0.9168254874978776,13.49099717685473,-1.5597799144459854
509,2.856285139125302,13.696999999544719,-1.4287870847461366
510,0.5361004158602923,13.350000738493542,-1.4233285071021102
511,2.981830939651834,13.747990397504026,-1.5678071689919486
512,1.3108135176313116,13.485000216430713,-1.5361979922075868
513,3.027010278829099,13.715999844881472,-1.409055310470873
514,1.2799622015212346,13.666502158750482,-1.3471501683841853
515,2.3615719867493774,13.696999832487156,-1.4438547592915447
516,2.6714066492088615,13.688999965976961,-1.4243002485698297
517,1.2454694070207777,13.68447014564881,-1.2876678513053106
518,1.5664630105320465,13.69699981077914,-1.3446882440946573
519,1.8824387783305938,13.66799805988612,-1.5398508846181889
520,1.7177263423383808,13.677999664686821,-1.4045943578202569
521,3.35847437348868,13.697000063096556,-1.287011979018005
522,1.2599718073601303,13.549505263760716,-1.2554148580681246
523,3.201528476028038,13.697000036554194,-1.4067426251686956
524,3.543806199291426,13.697000000498434,-1.5028547718851384
525,2.7477875204307214,13.743499999385632,-1.2974216852121239
526,4.196350928655413,13.69699999893075,-1.2667208839516064
527,2.1199259639767782,13.688999875738155,-1.317336713657156
528,2.736523164113078,13.688999876455902,-1.3944264582939163
529,1.206291162830325,13.589884979798494,-1.1730968233705852
530,0.8460838346672039,13.692545756318765,-1.4154584470449687
531,0.8156676236971097,13.378998708184078,-1.2799776865051968
532,1.2874564470795904,13.59816466571008,-1.3650845646204273
533,1.1371791557747124,13.725039532768282,-1.3951969919832412
534,1.3102735543382846,13.558072131953757,-1.4167519975200422
535,2.28870472824903,13.57349999861693,-1.2392172123657637
536,1.937958724963937,13.561000074094572,-1.417342639984057
537,5.315857869742988,13.69700000052979,-1.5758712817739977
538,1.9540652478870344,13.573499643550091,-1.2983073032870172
539,2.208762894891044,13.688999985647207,-1.4314117949096314
540,1.765660376315809,13.648000038006332,-1.5640889822589221
541,2.6886762306138206,13.69699998125827,-1.4398457121600288
542,1.0110592790217638,17.094578524851094,-1.483388937293263
543,1.0973056698219983,13.490500034375831,-1.3873931075768555
544,0.624644265835142,13.703989558650338,-1.5027586505284332
545,1.9738171007176932,13.573500005710752,-1.4892267978387803
546,6.292614118473382,13.716000019976972,-1.2029705245395124
547,1.7465251326490394,13.501999977516748,-1.3921590858048032
548,1.6408312532865845,13.688999586528814,-1.200981955224551
549,7.16474359950735,13.716000152164792,-1.477194418980051
550,3.07341103020505,13.761999998418727,-1.196455376157084
551,1.1336026315193313,13.561000146054347,-1.3309941432185632
552,2.3300049430701026,13.689000100983918,-1.2975275199940879
553,5.190534782059494,13.68900057225683,-1.3479556097626268
554,1.7536249298274715,13.673998787338554,-1.5702087699342795
555,10.956278762572671,13.970668299070141,-1.2898469585638872
556,0.24413152122055926,13.24160424210163,-1.290380105813031
557,2.812264892845148,13.688999936168546,-1.3156441845048408
558,1.5864369191936292,13.682000962557519,-1.4188588523647754
559,0.6135887422463782,13.461999997090913,-1.474324691949398
560,2.9994741965420113,13.88399991018666,-1.3556367788475714
561,0.44240639447400176,13.360001637095076,-1.4840387908213017
562,10.53922702108457,13.761999888986079,-1.208883125597633
563,1.5208752846026325,13.861000013486859,-1.472080275283928
564,1.7624135728147645,13.673999818736423,-1.370238838987015
565,1.489991497113468,13.620000286626489,-1.1783476959832568
566,0.8295449624525024,13.8580011636322,-1.4883423887963652
567,1.7524582495204433,13.6889997744981,-1.4950017897889922
568,3.38850247908768,13.696999993416489,-1.4338158402295518
569,3.477643087348767,13.697000011554163,-1.2401257563245323
570,6.431870236087596,13.761999999031012,-1.2641534063820918
571,8.038098015250405,13.715999996748627,-1.423306908868482
572,1.547913606298909,13.688999929748489,-1.4461383532224354
573,0.22846753550223836,13.137004496670448,-1.2978902113970179
574,3.813860330854454,13.696999989509557,-1.1983965784789494
575,1.9258173627509103,13.57350018063064,-1.3954456804706457
576,4.0989407528383115,13.697000004147789,-1.3414366252491448
577,1.0208192049688383,17.122450663803964,-1.470317285053178
578,42.17261495260845,14.029000000438693,-1.4713670885184618
579,1.4901800424398743,13.668997067554876,-1.4610661562532026
580,9.631396921400603,13.743500000648723,-1.3255271163258504
581,2.5672856401429556,13.620000109514493,-1.3157438759157052
582,3.2372144281373156,13.69700000232371,-1.3221084406645567
583,1.300551570869576,13.527630912083715,-1.3246614902115832
584,1.3003285121649388,13.561001531032165,-1.5392953753988154
585,2.024351805350803,13.664999560823057,-1.3682900584487228
586,1.8973586402503195,13.762000321124642,-1.3119339518542277
587,2.2367816807899974,13.573500490663404,-1.4002388948597697
588,0.048657421386357466,12.593020304190901,-1.3556441854909034
589,1.312096781193022,13.5310046745345,-1.4075707795272336
590,1.250191030170285,13.575851006079372,-1.2937683367850006
591,4.076732490256688,13.716000030045866,-1.2325257140239807
592,1.4674117646896727,13.68900010636633,-1.4409016215473023
593,2.0309270333758302,13.799999578520591,-1.4932796701341373
594,2.66704672921437,13.689000041805535,-1.254678411727272
595,0.669481519498903,13.39699981106909,-1.3160437469075144
596,0.9945659096046436,16.894912999077874,-1.5496357634756426
597,1.3913808894313666,13.573500137824166,-1.2678284188245308
598,1.6340618940506855,13.688999970436363,-1.4021794643697012
599,6.24321832176357,13.716000000692624,-1.246114152521963
600,1.5688163440615635,13.669000180537513,-1.2610634284584359
601,2.5012363867448704,13.68899969278516,-1.252370813571658
602,4.822805518591264,13.743500001805808,-1.4638165190166035
603,1.2437683648154105,13.610000517568224,-1.4539323066810845
604,0.8543915646632786,13.756000158720095,-1.6028615205611856
605,1.2262360704540332,13.678000000988241,-1.4463375700204206
606,9.87395664875012,13.884000000343413,-1.4669857070589716
607,1.0891236261075588,13.657998491547053,-1.451660311272216
608,0.8509933883148856,13.39998513648958,-1.4451334468215444
609,2.7789721549357216,13.687999928068251,-1.6060023682377529
610,1.085629299406114,13.561000572688803,-1.6466921026821204
611,1.4308029959829986,13.573500226568756,-1.4453704265513987
612,5.281197154825513,13.743499962901142,-1.2509383921736377
613,1.3152020015606416,13.549979556985019,-1.3056282550133784
614,1.9750355734890053,13.678000256718015,-1.5395840372642058
615,1.281666465534605,13.46481825527609,-1.2851120197327806
616,1.2912213199139853,13.570729305805425,-1.34838550174784
617,2.8842098883435012,13.697000378944235,-1.2515528558421973
618,1.7331502152257983,13.688999996263949,-1.215060532363737
619,0.1808577191950814,13.04949391838623,-1.4598903403718422
620,3.181435008861347,13.697000013863324,-1.3081389245949633
621,1.0490756266174306,15.829717625586431,-1.5853949839134411
622,2.6737046241282236,13.687996332241475,-1.1861831370618203
623,3.7365282213537396,13.893999914277915,-1.602614703850691
624,0.013059685141428579,9.394072515575829,0.5993474275982926
625,2.4949468564936437,13.687999878084481,-1.2207209440548112
626,1.7048630266870781,13.61999756385239,-1.4860433707005014
627,1.7333777555687357,13.683995039866726,-1.340358854552954
628,2.446734227577079,13.678000018011637,-1.34809700207946
629,11.437832897460137,13.79126345040562,-1.4663273131933412
630,0.9963317915222274,16.908958862792538,-1.5471133031822832
631,1.2430972522267778,13.559705249664916,-1.3045598918778571
632,4.124308170584921,13.696999997391284,-1.4878001895469963
633,4.712853642580196,13.696999999193043,-1.3188145837849883
634,0.18619375512935732,13.116493475594059,-1.361521751364382
635,4.68592624231358,13.6970000083504,-1.3966136222291652
636,7.84460983258252,13.743499998975887,-1.3005484772135525
637,1.6540552635870203,13.552000152061236,-1.2020805228912772
638,0.21014536577901444,13.241005719792375,-1.3781200169636643
639,3.0675991907032834,13.696999992870948,-1.2699448116570355
640,1.258441003145679,13.616534961302591,-1.2798863352061383
641,0.26057415054042304,13.135883275761891,-1.2354448029034502
642,1.286000718068172,13.573499975576077,-1.504631252644895
643,1.2414210764111953,13.623536586808232,-1.345578915982113
644,1.544607068651147,13.610992971343173,-1.3543212889555631
645,1.6148938949723823,13.688999865646856,-1.3142673852200546
646,1.174132398329287,13.667999247981989,-1.6338566171971465
647,1.277874547178011,13.666470116484284,-1.3627366331609263
648,1.2437645452256767,13.696999592384381,-1.2911825973023403
649,3.787426376215459,13.716000005145645,-1.329562233980734
650,2.280517700210109,13.687999895982163,-1.3441980731029455
651,3.277391143543256,13.80000000711248,-1.2916104311188459
652,5.365102231485038,13.697000019540381,-1.2925051091281914
653,1.2471391165482073,13.618699419139567,-1.3021055775960528
654,1.2469026790099718,13.594999266561732,-1.3321656292779926
655,1.8146787537793991,13.688999342548097,-1.4309724706847107
656,4.810750057807381,13.743500005891523,-1.3303851438363306
657,2.491716002610584,13.688999984379873,-1.2616555335862372
658,1.4988819127449684,13.677999794222526,-1.2119440963899724
659,1.1224206182226615,13.51464361360814,-1.557383786220262
660,2.5572566622293045,13.57350024401988,-1.3617184511589788
661,3.0843426104346667,13.697000016116093,-1.214624248257416
662,2.2503925081153304,13.687999489820758,-1.3798755264081368
663,2.0436301993152295,13.684000600984504,-1.3752468921446663
664,3.0225232984121657,13.687999953859642,-1.1799464945683524
665,7.116981631973658,13.715999993501171,-1.1615298472146072
666,1.2477388039206785,13.609989894604286,-1.3243880180681855
667,4.234630999881862,13.716000000826686,-1.1982324082000302
668,2.252539031150562,13.689000070090508,-1.3328252532336098
669,0.09119026947039298,13.013135682403117,-1.3475122622299904
670,1.176267800826568,17.348265214318722,-1.1829315077536897
671,2.4211189117986,13.696999982472956,-1.4989793913473304
672,2.107573963963398,13.668000035419674,-1.376086728024763
673,3.6902057326726343,13.696999906723365,-1.2877496041996395
674,2.747202171066924,13.688999925667957,-1.538924370301568
675,2.996144062474749,13.550000002305753,-1.3175859573025217
676,0.6936819553189111,13.34404786809558,-1.3784213528098908
677,1.063352350058409,15.089578331843555,-1.7238349089876244
678,0.9847842449913946,13.47900001631232,-1.5393584799596107
679,9.029365593659655,13.743499994853178,-1.3261333123536247
680,7.1713806263633355,13.716000004402993,-1.4223059444777566
681,1.999554658476507,13.573500040795189,-1.4275142046578733
682,1.08446066110665,15.01334217150843,-1.633349544165742
683,2.1755521893019996,13.689000496622057,-1.5231136086172459
684,4.564933903994165,13.697000002954614,-1.4180512900378308
685,1.2457531532565174,13.688999376752399,-1.5001167215243578
686,0.24800594793402986,13.116502311401838,-1.290237233901518
687,3.285742169640777,13.651000054483978,-1.4304780089520235
688,3.0032587306106135,13.78099999424324,-1.3341280502483142
689,1.2226154374811107,13.837004954306984,-1.3497088041203935
690,0.939557683342847,17.329309292183382,-1.6681013989762916
691,2.397994280430712,13.573500397754731,-1.316690560545708
692,11.172476815875637,13.973718189661717,-1.502572781267237
693,1.032883309174209,17.1993953811401,-1.4147945366249008
694,2.9117197523043314,13.687999994038623,-1.3974405492940989
695,1.0381964507490369,18.512515305301065,-1.3408997173012231
696,1.6880519041991795,13.669001233015589,-1.4282790763913282
697,1.990032825600159,13.549999976669355,-1.2569620315179404
698,1.299270618080549,13.478003422325152,-1.4739504372714007
699,0.7418200100659933,13.399999860888036,-1.3930962024257365
700,1.8199624884322954,13.860999973766221,-1.427190160257262
701,1.2277869520169076,13.715153773651412,-1.3541017549203018
702,1.0077354233670348,17.088957260883745,-1.4876342819637167
703,4.627953910431711,13.88399999671318,-1.4571054436504856
704,1.4005798134625926,13.620001790361101,-1.2933777420276833
705,1.183541787236707,17.31330871172998,-1.1712898515744454
706,1.2810936294756297,13.573500609153738,-1.4352650863014245
707,1.204246565228158,13.658000367309286,-1.5119106357389982
708,1.2570480815008307,13.538542446318353,-1.314978451333598
709,1.1689360075458968,13.682000981713426,-1.4852179441089692
710,4.968378510973419,13.743500000766259,-1.4715277772153597
711,1.5081228725468492,13.573500599343411,-1.5520895537060428
712,4.053745115473637,13.743499872508051,-1.3602097921756457
713,1.2313331934181284,13.552912980980185,-1.3887166491811427
714,1.1765509339576732,17.349509248641915,-1.1824967933451118
715,2.5515530088902247,13.573500003245986,-1.4303851416598432
716,3.683643462391366,13.697000000746176,-1.1867395818436823
717,1.3355873215501108,13.550000603065097,-1.3383595064606304
718,1.692062924572736,13.682000436740914,-1.4195865041574807
719,6.393007717503565,13.716000019136601,-1.3413363622600936
720,2.5771991996718224,13.688999988081868,-1.279146156920668
721,1.1036559981790348,13.573500095712308,-1.0923270256984932
722,1.802577427672025,13.678000002101419,-1.2925857080316852
723,1.0362400442092605,13.677997798803144,-1.5416965101311573
724,1.533302616098613,13.65099906947453,-1.5386113265490702
725,10.183976272282148,13.743499999943436,-1.1987752167338188
726,5.234669667253032,13.725712580911619,-1.3938404546668117
727,3.6849496372242836,13.751982390657549,-1.3917996399244035
728,3.825351784211343,13.716000143647006,-1.470110765851896
729,1.6219121091194255,13.883999995996529,-1.3872498992515578
730,4.79578975357914,13.696999999730274,-1.2568709659507518
731,1.0872834291228028,15.06243179793859,-1.4744753739129786
732,1.314943259515796,13.620000221102107,-1.2840341224689076
733,4.939088854547968,13.69700000132557,-1.3579424739134152
734,1.4564841845658776,13.56100029186997,-1.27692684263152
735,1.251164122386189,13.562160723707436,-1.3238980190252603
736,4.568302170260564,13.697000001238099,-1.3474610745650661
737,1.2723925971375019,13.573485213186583,-1.2143907692577889
738,1.2457265549353274,13.631526917639961,-1.2980793266226693
739,2.975527259508107,13.696999972824397,-1.416530723706204
740,1.4818943363472892,13.550000004293448,-1.4444159097564215
741,2.457803940738885,13.704000425954586,-1.3712823834560548
742,2.080009823626442,13.668000314969042,-1.5221743958975922
743,2.757644782213241,13.69699993217808,-1.501726464196345
744,1.3772814021409854,13.623001057394685,-1.4023298115704232
745,2.881485666463158,13.573500214800955,-1.2288496153384068
746,3.623346650304138,13.697000009186528,-1.4882044664769545
747,1.2197119062436848,13.715104482716264,-1.4203311708961457
748,1.259333664533603,13.573500273839018,-1.4644320018517432
749,0.7166356418464364,13.399998584265532,-1.5658133741941462
750,1.2764605557619766,13.68400085714535,-1.5173645907920952
751,0.16945144299049408,13.116498525814439,-1.439358014898684
752,4.661206901917766,13.697000012047546,-1.3701550761819195
753,1.697772935539628,13.861000001602978,-1.3121075056432971
754,2.8592664655076954,13.861000001650947,-1.5595244383304048
755,1.259645792238389,13.7158552626234,-1.3665058429691577
756,1.1800343528054502,15.002246949651848,-1.4896768536049063
757,1.3087396300553795,13.623000420134531,-1.6073429588514903
758,2.3811089917578725,13.544002193495029,-1.3491790351631177
759,2.987543510610119,13.697000001429732,-1.4669241576547405
760,3.3393822343851935,13.696999789082824,-1.3751111017479676
761,0.4411751267506497,13.460001344437973,-1.4737826362019029
762,10.588482789265454,13.759619136334141,-1.1952221434237331
763,1.0582577140784084,13.687999476865144,-1.3749244376955176
764,1.6651072994700824,13.668999766618363,-1.375622233897697
765,1.1789864153352658,13.660001036212014,-1.5831042584960533
766,1.2729658288603993,13.573500139759343,-1.48864662627142
767,0.23039358642823068,13.152000314033817,-1.6447097714686891
768,1.0068760381590804,13.65800004001705,-1.4502832491152522
769,7.659872902588726,13.760997124527426,-1.4888850801460767
770,3.2374036091327456,13.697000004210508,-1.2516970497142705
771,0.038632009619428864,12.609318022882183,-1.4475231225074339
772,2.3313561915947005,13.696999978366689,-1.3389032344695004
773,0.7314706544381036,13.429999805633255,-1.3369339151806758
774,1.0357002370259862,13.459999304050271,-1.3373658018889296
775,2.571230780154705,13.573499960724513,-1.2183771398026542
776,1.9854618424353916,13.688999999966208,-1.3478540686121647
777,0.6320405311977988,13.68899947073708,-1.4237072911886286
778,1.2529921566548998,13.716049235279414,-1.3037682331025313
779,0.2785401297871257,13.254008864517338,-1.3879340201644794
780,0.1110436183736554,13.019998141783311,-1.523638981883344
781,3.135449522215343,13.79200000570729,-1.4715280990200106
782,1.5928961595618087,13.668000108602076,-1.2523647777056495
783,2.139315577889665,13.677999422682204,-1.2034450978278384
784,4.933562058406999,13.76200000855983,-1.4284343736735026
785,2.908305118718515,13.74350000488765,-1.5079088089271606
786,1.2549710404038472,13.552432060613071,-1.3182918377625166
787,1.3771989849990978,13.54999999064066,-1.442875270249071
788,0.04992399858279768,12.442763010179007,-1.4034445219914198
789,2.144605780469675,13.688999573274664,-1.5316922526405277
790,1.0949456200748084,13.658000050977916,-1.375810784856594
791,1.6368695028127342,13.634999884866115,-1.2470124912680616
792,1.3192345323762988,13.676657544960293,-1.2969723272652813
793,1.1059942375249157,13.713000083241417,-1.5894115499573562
794,0.8206924206559381,13.725000162816372,-1.5360999020089996
795,0.8458717047270946,13.40099912753838,-1.1563411418970055
796,1.2498049320856826,13.3623031974145,-1.498011825914382
797,1.2529064897151634,13.49336524049831,-1.394135393275043
798,7.808474245481872,13.715999996638054,-1.2856804388253997
799,1.3765915716750203,13.625962704557315,-1.1206128279890937
800,1.319078304749063,13.67800016666423,-1.4802237750082559
801,0.6245962576105015,13.501985199089575,-1.7441632146738004
802,4.430198539388115,13.716000002113116,-1.5548805064816342
803,2.0601225885611525,13.696999963837008,-1.5440030154187685
804,1.5382646292513464,13.573500070472406,-1.397241014130977
805,1.8970838769679341,13.573499994237444,-1.2985917282319952
806,1.2604871111987483,13.560257455030339,-1.3116081928790417
807,2.1863036428166476,13.673999736437754,-1.3804343390408396
808,0.25362705055775453,13.137531651895117,-1.3528674350743302
809,3.343218273125237,13.697000001488448,-1.3120272737982865
810,1.1371965295866566,13.61343108511112,-1.619504144254055
811,1.6275602254839288,13.561000618128114,-1.1903705748591418
812,2.0741356448688943,13.573500022731395,-1.4579284025308366
813,0.9420445768768884,13.669004459422492,-1.219935849485877
814,2.636277412860122,13.743499008586053,-1.4128185867172602
815,3.3639950865937305,13.762000026627181,-1.4336531256752765
816,6.943752817229422,13.71600000124555,-1.4990304346634864
817,1.7841368885715951,13.620908931090918,-1.1973073409257835
818,1.2573280131497375,13.549456583616156,-1.2692682828415447
819,0.6843944564972433,13.397309429128269,-1.4297193122989658
820,1.027295507866171,17.150910577429208,-1.4597809901815801
821,1.565775609292742,13.660000161489364,-1.2439903328211503
822,1.2999417382336729,13.5881706380634,-1.3487070989149417
823,1.0826484750800747,14.839418398979348,-1.566448748352337
824,23.99779579398293,13.825967530379547,-1.4631744760838288
825,1.286635315118363,13.62303828642434,-1.347194751412674
826,2.452013057237282,13.573500039823532,-1.2193146500001402
827,1.9445024404881162,13.861000101001927,-1.351538896304127
828,1.2502443454756142,13.584307801825311,-1.3220012246859316
829,2.172414191266265,13.697001205582346,-1.4003314346095095
830,1.3860839726637886,13.85100835200494,-1.29193499828507
831,3.2638687313865176,13.696999994408522,-1.4214113092972016
832,8.18397293251904,13.97200000165792,-1.4633375067310164
833,1.0652771656465174,13.550002739487383,-1.414237612521303
834,2.884777611242362,13.725000063247894,-1.4994467191279472
835,0.8723595092841867,17.51877145074357,-1.7545939925412743
836,1.3460433900687274,13.677999676675697,-1.5853465052849471
837,6.7186444135606305,13.716000000598086,-1.3595474226215538
838,1.250118482838849,13.620571766843515,-1.317819266374277
839,1.1639310050687897,13.610010526979234,-1.4243076008402458
840,2.656029304483109,13.689000027323832,-1.422750703851206
841,1.2112481595312068,13.542229080717664,-1.323577732735183
842,1.195533460088415,13.7879998965622,-1.5436759894862715
843,1.1749011601031314,17.27302476402089,-1.2020878245447508
844,1.0009716175041885,13.573500790231812,-1.4449250103582725
845,1.4340409096028437,13.725000107090496,-1.4555169692093672
846,3.4336107443418102,13.716000035644925,-1.360145517632525
847,1.2402410576551213,13.539416307613916,-1.4081120985768818
848,1.4043273644455692,13.517162263289563,-1.3898096186038327
849,1.5225438542963952,13.573500004206036,-1.3004521196532954
850,1.8766424131893926,13.677999461934256,-1.3242642954834303
851,2.291430246835435,13.689000012139484,-1.6436167761141562
852,2.684053634353318,13.792000935898457,-1.152649254302659
853,3.788561530129413,13.696999996392112,-1.4299556370730633
854,1.6110230697366155,13.668998425123059,-1.62123429831179
855,1.6421474644745522,13.683999858714685,-1.4785882199978406
856,1.2951670950276943,13.609700831186615,-1.3596108744767328
857,4.541001109882686,13.950290670595578,-1.1528019816419168
858,3.265468551930728,13.696999985454646,-1.451669459784249
859,1.2960173788266673,13.652923208938802,-1.1129804280178286
860,1.9910931791606177,13.688999994664567,-1.310391228653853
861,0.018698829247817385,11.763934695371752,-1.3044219418659875
862,1.2822030068300312,13.502000124395495,-1.3725891018276233
863,2.4122826001770536,13.658000250677794,-1.2177457688886077
864,2.230215861769135,13.684000052796865,-1.482325791301129
865,1.8546400719341252,13.677999897677282,-1.2387549301126324
866,1.646263690068064,13.553999833725067,-1.3273705115848689
867,2.708795678274088,13.70409628507122,-1.4547376319534542
868,2.41685608864548,13.6890000241849,-1.2623692540790903
869,2.7784901338287638,13.620000739320819,-1.477149214757397
870,2.7921119051980927,13.687999921091322,-1.3815401441465953
871,5.348386444260652,13.92099996452156,-1.4840057880350825
872,2.500697085869569,13.573500026201309,-1.2603798955507104
873,0.41793250138210114,13.350008434167062,-1.513396528855381
874,1.6081499875212657,13.65999868913913,-1.2591433346831218
875,4.7284788850850346,13.696999993978052,-1.3312720238239057
876,0.9291570119369954,13.461999982813246,-1.4071937055150547
877,1.052215458818611,18.44803896465606,-1.2483059640431735
878,9.878218764044055,13.715999953806342,-1.1829341939297418
879,1.0469918882468567,13.499998645369256,-1.4533176192108166
880,3.488899563430622,13.883999997334595,-1.4188876528843366
881,17.460079860460553,13.972000000633905,-1.4857756386776093
882,4.701071322910594,13.723999942041013,-1.2891854404749068
883,1.23168603937957,13.502000091583687,-1.2749925893737872
884,1.0923099808768155,13.559834475372877,-1.14499593409866
885,1.3443590336774203,13.640787945296767,-1.3186220828218596
886,0.16715209125638952,13.020045216675207,-1.3343566375032339
887,6.703030053607703,13.716000011672948,-1.2517624909281695
888,3.0858631961262644,13.696999899228327,-1.4551542257557653
889,1.0093123335384142,15.87124064763223,-1.6599875698033932
890,7.562121862021402,13.883999999866473,-1.4761523625264208
891,1.3958554243926031,13.830461629056483,-1.4254567979739958
892,2.4588175274210347,13.861000000348795,-1.52068073373772
893,0.20274478537533053,13.131227137886452,-1.4204047676177596
894,1.300609119829499,13.55699722717839,-1.3337614396441748
895,0.9912314752153522,13.509113430256006,-1.5043529686138282
896,7.956526403610829,13.716000001925515,-1.4057392754104496
897,1.755245827721784,13.68899998120057,-1.3031841373781816
898,1.4465903014018744,13.49996181676618,-1.3218745331976698
899,0.9377416400762089,13.67800008373953,-1.4876946607277322
900,1.1966979220165328,13.573500805341546,-1.7168106104811152
901,2.1414047994323546,13.620000026052779,-1.3561003238270268
902,1.6753155189693545,13.535973969074234,-1.5461821717522906
903,3.5564991467333114,13.696999691163015,-1.3914478363862441
904,5.230116399608466,13.697000006243673,-1.1443582863664137
905,1.5859307185968357,13.68399962120781,-1.3400822453120984
906,0.993667271349767,17.372747588584268,-1.542615078166195
907,1.1033655808155307,13.66899948143126,-1.4207626697841054
908,1.122387178228816,13.584883283519467,-1.6754175436957155
909,6.729988066555151,13.743500046902927,-1.274573506112315
910,5.085353793413637,13.743499949942862,-1.436817828396797
911,1.2324066838557863,13.683999742838868,-1.4650245374483895
912,3.0868315236239865,13.728999111096552,-1.500356115880705
913,1.4001982951780605,13.66799996952647,-1.4479542603460205
914,4.6802867442402185,13.71599998756093,-1.466649899519926
915,1.227419314337758,13.667977119783657,-1.3627924102797322
916,1.5723447528017682,13.620000232362436,-1.2555829911790783
917,0.9792498519794722,13.682007630813882,-1.3891258529398844
918,1.1695108952175675,13.573500044074116,-1.3066538794991747
919,3.5212076096384175,13.743500038680523,-1.3974061869779348
920,2.119744176922752,13.678000636359418,-1.542118105052337
921,2.497896486196731,13.688999983139855,-1.2508861852328033
922,1.1129075393432397,13.573499947313639,-1.3606096715121532
923,1.2988029694513892,13.893999970196882,-1.2707264396853124
924,1.0903848509489427,13.578498370049093,-1.5521728263317556
925,3.1406526242764023,13.69699999960159,-1.3573958661990622
926,3.260081015006456,13.883999997694804,-1.2848901920456322
927,2.646713752276559,13.88399999811714,-1.2916849177529834
928,0.8613577110202625,13.650999742988658,-1.4578815401390195
929,1.303395204248158,13.550000045723772,-1.2623836027987922
930,5.920734680262251,13.74349999778504,-1.4352247686919775
931,5.022560410237059,13.742454309840408,-1.2575252377682098
932,2352.9614515454696,14.25386379881316,-1.567640770616133
933,2.113432718625795,13.550000123726516,-1.3161136337768886
934,4.5435549217136355,13.716000728177104,-1.3999563436750921
935,1.267159996793104,13.71247067343008,-1.4103036373533737
936,3.6897523676062507,13.76199999103234,-1.5996290690255943
937,3.932948584741159,13.697000001412595,-1.1526512472032726
938,2.474287305852193,13.697000009462293,-1.2689418438956546
939,1.0780159550296788,15.019396303241297,-1.597385313503791
940,1.6517344142362678,13.619999878087018,-1.4617138305771138
941,1.2835607133221978,13.604800308514447,-1.3561676723998493
942,4.279853922210924,13.743499996249675,-1.1461894148127483
943,0.995366815169965,13.677999305880274,-1.5038351351887214
944,1.3966353509774028,13.550000034662833,-1.337201302466018
945,5.532761684664296,13.743499998326687,-1.21468234797136
946,3.4501528403517785,13.743499927509543,-1.349550195811943
947,1.1586788477472214,13.550000003173484,-1.4477125078719735
948,1.583643056534358,13.61999578172513,-1.1962902983998318
949,0.48033203114255524,13.43642125094199,-1.4769226835352125
950,1.1376155174495262,15.072351895324072,-1.5476457352028574
951,5.552679068848851,13.716000007926969,-1.4260674411296623
952,4.545115685976203,13.696999999930593,-1.3626214705203825
953,5.630765587738134,13.715999999813912,-1.3410868957046178
954,9.713599456075473,13.743500001157122,-1.3752794467313683
955,5.008620042359966,13.761999992699051,-1.5289245138145287
956,2.60855224820786,13.696999992531964,-1.258476020911051
957,5.381807808062542,13.800000000345992,-1.6157925418045123
958,1.0310721053373726,17.89340889338868,-1.3782919795421615
959,1.0176044452801383,17.128100340013177,-1.4746483670093349
960,1.317256089730066,13.624000048121843,-1.3887151774276565
961,1.035842433992558,13.573500908966299,-1.5672312551557348
962,1.0340595022267656,17.45512873277461,-1.420249751888242
963,1.0265589206727452,17.148624308222978,-1.4611527505375532
964,5.1913783620631495,13.69700000104244,-1.528490530499452
965,1.4346212880687075,13.502000034427512,-1.413089690021181
966,11.802353326660201,13.918000000600024,-1.2223549254848805
967,3.1456763650558575,13.697000003143355,-1.4673946016448944
968,1.3374064946630582,13.620000326945277,-1.5059666005700505
969,1.589201082760829,13.50000093156833,-1.442477657929175
970,4.288866952371189,13.745237128988851,-1.4376790555813954
971,1.06295658870727,13.502001152002006,-1.2597996512650074
972,1.2351831807291567,13.602995303972818,-1.4477614950331228
973,3020.394791811669,14.25569959506098,-1.4374909195315067
974,1.9731765807523534,13.65799974849513,-1.4743178758258462
975,1.2797081909242078,13.432910839586022,-1.2362033130619747
976,4.2583616062313965,13.697000164887811,-1.4804952277810361
977,1.237615730056087,13.687498004608834,-1.320912454870784
978,5.8530118848859605,13.697000003248954,-1.285363983534866
979,1.2434563480776908,13.602323316465913,-1.3720408647207138
980,1.3284489095403162,13.573500038036947,-1.4170428282861627
981,2.354239545234628,13.689000041638018,-1.4341475433464481
982,1.2282884743980804,13.573499839292941,-1.374247223604491
983,1.925200049341224,13.620000032856037,-1.340623030564982
